REF_DATE,GEO,Full-time educators,Part-time educators,"Total, work status",Education price index (EPI),Fees and contractual services sub-index,Instructional supplies sub-index,Non-salary sub-index,Non-teaching salaries sub-index,Salaries and wages sub-index,"School facilities, supplies and services sub-index",Teachers' salaries sub-index,Teachers salaries,Total expenditures,Total operating expenditures,College,Elementary and/or High School,University,Educator_to_OperatingSpending,Salary_to_EPI,OpSpend_per_Educator,Education_Access_Index,Capital_Efficiency
01-01-2024,Ontario,134692.1621440244,17852.606467629892,154215.79952938584,162.9915010498323,212.32408756112585,206.81209066434235,198.50919634278887,148.66238800679145,155.19261682501013,172.22662111253283,155.96688371317424,452025.7477977922,1023155.1540843975,923920.1342761443,12.528498874307928,4.931340742385717,35.41523098767333,0.16741165260345722,2773.9793889134817,5.981838009601771,17.765398612248006,6558.680872916507
01-01-2025,Ontario,134927.44440447458,16764.992932758927,153407.00069150233,162.98920787733726,212.20616637466716,206.4084781147735,198.3894726886434,148.68820146945902,155.21838689662394,172.276389901443,155.9914944040769,452359.9738663231,1023865.2625403559,924590.8531084786,12.002809828360563,4.632292363373218,36.27283135584492,0.16627859888380095,2774.9813301178883,6.006652836520142,17.88692356599241,6564.98159278383
01-01-2026,Ontario,135073.0670089681,13553.694805531644,151585.2994423326,163.07777732294028,212.13458753738126,208.7653927856006,198.39764680433913,148.68894687547635,155.3297707882123,172.51944719733171,156.1160530200942,452939.87604313326,1025017.958012091,925703.5126476166,11.501632570106924,4.825409269619238,36.64841132853526,0.16650274388564876,2775.6009436349873,6.031642553090265,18.29884805705471,6567.949439600564
01-01-2027,Ontario,135706.560511352,10258.762085330109,149851.57434133842,163.17451804453432,211.7575568938702,212.54563605833468,198.15048192774995,148.7177720961848,155.51146180340146,172.8405887811394,156.314616960925,454419.5705028933,1027983.4052229108,928601.7877506228,10.400090532697417,4.379043777984286,38.031802109507126,0.16763807466576472,2777.4228299915994,6.035407912997807,18.72961845507509,6582.731361046506
01-01-2028,Ontario,136860.1067603413,7561.414137488444,148615.72504039592,163.25142133613497,211.00886975698714,216.18791894143166,197.6195328684908,148.7892139107597,155.7334437645174,173.15900712980957,156.55160221068746,456796.752065584,1032790.6575993984,933305.4884198613,8.952168393020772,3.2998235193676124,40.40321607304388,0.16845221253318,2780.1100664159044,6.039884781317735,19.124413013094518,6609.425745890681
01-01-2029,Ontario,137095.3890207924,6473.800602616698,147806.92620251264,163.2491281636399,210.8909485705275,215.78430639185842,197.49980921434476,148.8150273734273,155.7592138361312,173.2087759187196,156.5762129015901,457130.97813411674,1033500.7660553608,933976.2072521994,8.426479347073125,3.000775140354482,41.26081644121628,0.16731915881352172,2781.1120076203133,6.0646996082361,19.245937966838994,6615.7264657580245
01-01-2030,Ontario,138519.0883263718,4734.235147629546,147204.42747494488,163.3001563385391,209.89025444225285,217.00875376767627,196.84684272620032,148.9197137169211,155.97529107731472,173.47067329503417,156.801659461998,459872.9102542762,1039094.352860103,939439.588567952,7.045177138305201,1.6688258357219024,44.017828994693694,0.1663053742991657,2783.7943702319053,6.09351013888202,19.572229221570254,6645.781515818273
01-01-2031,Ontario,139788.98286240446,3844.949691764558,147016.23463708974,163.33791344484794,208.8964143050459,214.2425216695707,196.32759486221784,149.02198247666217,156.14214085461802,173.6627384084528,156.97253755247314,462153.60733216425,1043788.0587033035,944011.2655449429,6.035170101739328,0.5631241233461386,46.39015347348045,0.1628423948373621,2785.618036239188,6.1492350831057205,19.819947265884114,6666.207786191423
01-01-2032,Ontario,140555.04506429666,3368.471605840824,146832.61867196937,163.372233870049,208.16797717667106,207.84331397585026,196.1153943638028,149.07917595378782,156.23321435088474,173.7823140311039,157.06526278369887,463343.18408365507,1046260.9354582512,946410.7511951809,5.435374800796617,0.5631241233461386,47.93502050738076,0.15776124278281917,2786.3117216714663,6.209794550896062,19.99464396398112,6668.54237809803
01-01-2033,Ontario,140790.3273247456,2280.858070968437,146023.8198340843,163.36994069755357,208.0500559902125,207.43970142629144,195.99567070965682,149.10498941645525,156.2589844224982,173.83208282001326,157.08987347460115,463677.41015218414,1046971.0439142057,947081.4700275115,4.909685754848708,0.5631241233461386,48.79262087555221,0.15662818906317028,2787.313662875874,6.234609377814287,20.11616891772503,6674.843097965397
01-01-2034,Ontario,140997.66698035743,1777.7805960414003,145555.00823867854,163.39427911161468,207.70591092000927,199.67042521873117,196.06357204974856,149.09855557481578,156.27351362623722,173.86504130243495,157.10605903020985,463757.3516457481,1047145.855215083,947243.9422530155,4.54516406190834,0.5631241233461386,49.60835815264811,0.15168545492336535,2787.274630342006,6.2727917257002295,20.235219056131413,6661.389449851786
01-01-2035,Ontario,140906.38626863185,1079.6096910372585,144834.96613533466,163.39527234867174,207.68562119054357,193.36099842312765,196.22467495441822,149.05136115574456,156.23793924304715,173.80400212762922,157.07202602575495,463317.9911192081,1046219.3514402433,946334.8138493379,4.210802089875655,0.5631241233461386,50.139458312545415,0.14835936764256874,2787.134330923525,6.2809741404025985,20.32526422854358,6643.304126715013
01-01-2020,Prince Edward Island,1580.148866760427,94.14477201362357,1702.0560013043637,157.36188395463478,209.84361250863628,206.52984325606243,171.41570984498645,164.2722529597023,155.90525086069016,139.6334430982403,154.44829985364453,169421.17532467534,351469.3005565863,325853.02690166974,9.86950382972727,5.4356328290857325,28.626786120158386,0.005222567338505242,1076.7171204194285,189.9934022300672,14.648416108344497,2275.8569354598026
01-01-2021,Prince Edward Island,1588.2871622581595,75.81889666771778,1684.3711794426667,157.4337378951973,209.91157026877354,206.12623070649047,171.22619720267275,164.42311498501675,156.01267543924772,139.43107417944103,154.5460798779386,169421.17532467534,351469.3005565863,325853.02690166974,9.680252875125104,5.706959867192577,29.322273356612378,0.005168735401982587,1076.0444977808,191.55043202105566,14.958389007343186,2273.9120040254065
01-01-2022,Prince Edward Island,1600.6781877937103,53.42411140999785,1686.8205700789701,157.38804750625894,209.84796072189656,206.10392100892324,171.2914664571027,164.34658108231582,155.95190536409177,139.52721351773286,154.49049210670367,169421.17532467534,351469.3005565863,325853.02690166974,9.880215468489812,5.6757752717970575,29.77527992821873,0.005175922337720478,1076.419660278228,192.11662318264865,15.160707252947532,2274.913266124347
01-01-2023,Prince Edward Island,1589.8792109908725,42.730100403165835,1639.164397870366,157.35437151234845,209.8161995139782,206.05822213957535,171.41041151758517,164.2776510920756,155.8976997731984,139.6642446433454,154.4394492570098,169421.17532467534,351469.3005565863,325853.02690166974,9.902123265118155,5.271084125512749,30.714363124885235,0.005029757953253806,1076.739936644163,198.8192105719698,15.319719566191214,2275.9300987359343
01-01-2024,Prince Edward Island,1557.889957366256,29.059087479688912,1525.7204080794884,157.40552934871002,209.91521666521757,206.81209066434235,171.39511791541864,164.33719585909196,155.95780671711893,139.5633111748713,154.49462231405727,169421.17532467534,351469.3005565863,325853.02690166974,9.662013081387666,4.7716681213327465,32.09556264280437,0.004682932277608668,1076.4115708355012,212.6132939376056,15.511295537115348,2275.147416777915
01-01-2025,Prince Edward Island,1566.0282528639998,10.733212133807683,1508.0355862178176,157.47738328927247,209.98317442535483,206.4084781147735,171.20560527310587,164.488057884406,156.0652312956763,139.36094225607312,154.59240233835115,169421.17532467534,351469.3005565863,325853.02690166974,9.472762126785502,5.042995159438879,32.791049879257095,0.00462910034108609,1075.7389481968737,214.17032372859006,15.821268436113296,2273.2024853435228
01-01-2026,Prince Edward Island,1521.219115847177,10.733212133807683,1337.64053366698,157.67864477169482,210.26948611801564,208.7653927856006,170.76681956041358,164.81000096314648,156.35265491876712,138.66455693068662,154.86255072499893,169421.17532467534,351469.3005565863,325853.02690166974,9.091398858190457,4.892411311381627,34.703669348452785,0.004109579951872395,1074.156571005599,233.20411380702518,16.31265720680489,2268.54046713798
01-01-2027,Prince Edward Island,1475.2708628912908,10.733212133807683,1143.845727986817,158.03889306298595,210.71089535636804,212.54563605833468,169.74447666815058,165.4401225078706,156.8992559273678,137.24147951225478,155.381247079986,169421.17532467534,351469.3005565863,325853.02690166974,8.81111432195926,5.3952012629190005,37.25199360772533,0.0035204999293004563,1071.1572152258505,253.30545546954508,17.37065768599531,2259.2422343290295
01-01-2028,Prince Edward Island,1439.2721241593388,10.733212133807683,970.0351992784574,158.48769544962119,211.1986552408872,216.18791894143166,168.30264356490378,166.26808574410887,157.60345254693917,135.3843691059876,156.05487502347333,169421.17532467534,351469.3005565863,325853.02690166974,8.801369879454153,6.48641923079407,40.295539807869076,0.0029940471644564867,1067.294692174802,269.9312327705224,18.99663557973108,2246.9633913638595
01-01-2029,Prince Edward Island,1447.4104196570504,10.733212133807683,952.350377416713,158.55954939018375,211.2666130010245,215.78430639185842,168.11313092258976,166.41894776942345,157.7108771254969,135.18200018718784,156.15265504776752,169421.17532467534,351469.3005565863,325853.02690166974,8.612118924852108,6.757746268900677,40.99102704432354,0.002940215227933688,1066.6220695361733,271.4882625615176,19.306608478729995,2245.018459929461
01-01-2030,Prince Edward Island,1428.3827633748429,10.733212133807683,830.9321923397904,158.97542871110437,211.6774884732728,217.00875376767627,166.69897078210002,167.21491558487767,158.3748305591247,133.4869041028511,156.79310584765437,169421.17532467534,351469.3005565863,325853.02690166974,8.843753984437402,8.043207154247185,44.04290873973075,0.0025740595673435767,1062.9756141613486,281.8613274874199,21.147021941951053,2233.295892693813
01-01-2031,Prince Edward Island,1427.4951586289524,10.733212133807683,769.8604563469275,159.25014390251644,211.93802998268768,214.2425216695707,165.76442624861357,167.75772394452133,158.8144010985086,132.4717311519147,157.22156341697962,169421.17532467534,351469.3005565863,325853.02690166974,9.13138555204506,9.078038646448247,46.47873646363536,0.0023909247960200507,1060.570448450519,285.9403396886401,22.682003627191783,2225.5675627693627
01-01-2032,Prince Edward Island,1440.829601047298,10.733212133807683,754.0086730472187,159.34299899257013,212.0457873643411,207.84331397585026,165.47005545657208,167.95941250935826,158.9608598442093,132.2337718771069,157.36722148869396,169421.17532467534,351469.3005565863,325853.02690166974,9.28080951226801,9.649815222204534,47.89895619624413,0.0023437273658338917,1059.8224748873788,285.7968632043395,23.546890956086624,2223.193577075776
01-01-2033,Prince Edward Island,1448.9678965450926,10.733212133807683,736.3238511856475,159.4148529331323,212.11374512447787,207.43970142629144,165.28054281425872,168.1102745346723,159.06828442276642,132.03140295830795,157.46500151298764,169421.17532467534,351469.3005565863,325853.02690166974,9.091558557665476,9.921142260311033,48.594443432694305,0.00228989542931162,1059.1498522487525,287.3538929953101,23.85686385508375,2221.248645641386
01-01-2034,Prince Edward Island,1470.043426780873,10.733212133807683,741.1108261459781,159.36693933007368,212.1151545608887,199.67042521873117,165.41467009296485,168.05269252070454,158.99591661056192,132.2221828499753,157.39527176297906,169421.17532467534,351469.3005565863,325853.02690166974,9.035649883935141,10.131480635204303,49.07168030271397,0.002303813159828283,1059.681591152018,285.5451502699387,24.059253275774804,2222.8740428150836
01-01-2035,Prince Edward Island,1492.8259745156063,10.733212133807683,747.6815707530268,159.26934641731202,212.06890679349777,193.36099842312765,165.59254020232376,167.9127396501146,158.85966380063397,132.3590695071699,157.25940948836183,169421.17532467534,351469.3005565863,325853.02690166974,8.852487852027181,10.242271228290726,49.07357926142382,0.0023222928987150313,1060.6204964886088,283.7006112676803,23.92719186534489,2225.5552822294653
01-01-2020,Quebec,76759.17417607292,36367.18710112651,111871.46333839303,165.59305136644463,211.04419067896845,206.52984325606243,199.51208127780566,153.00724014542726,157.33899676464313,156.87172606388486,157.80447184279467,390060.6403227195,821507.7601876155,779748.8418997623,23.770272363528154,4.746277563803604,26.421046044580656,0.14615991433163059,2353.6286912748205,6.84909492939818,18.31507652147464,5207.869725003168
01-01-2021,Quebec,78436.3905737816,37119.78129888007,114349.23429968025,165.621994180304,211.11413577066395,206.12623070649047,199.43360263547768,153.14540338558393,157.39327170842324,156.93657750551404,157.84683621253345,390348.4800895571,822342.704539754,780531.7708854359,24.074507398412358,4.591281901698496,26.47349257691607,0.1506207080589557,2356.6403855084145,6.631555022147549,18.389711793053173,5207.869725003168
01-01-2022,Quebec,80426.75453331535,38078.58899987692,117347.34107787095,165.58913062057857,211.04632330305395,206.10392100892324,199.41109213797387,153.07695400014148,157.3547677135406,156.87888249808478,157.81374509242312,390271.9762544529,821953.1723536695,780177.6303807182,24.512647417638764,4.561677419323709,26.193539355204052,0.15448338246681503,2355.531104675747,6.4477351346097285,18.430412892261167,5207.869725003168
01-01-2023,Quebec,81758.00862379669,38130.94798333767,119450.12746638745,165.5762101825335,211.01357852106284,206.05822213957535,199.46445921060047,153.015141419524,157.3286693948264,156.85019906138672,157.79245228004316,390131.6116483618,821558.9302712667,779807.2171154628,24.598736640426303,4.261433310365383,25.48323602867602,0.15762439683786,2355.852567383076,6.311561115877301,18.119841224917582,5207.869725003168
01-01-2024,Quebec,82636.82843928768,37372.94389972973,121321.82611409847,165.641673047909,211.12235371906453,206.81209066434235,199.59961744162106,153.06622986707004,157.38726226951073,156.92519920522275,157.8479419954622,390101.4458926439,821857.8057249736,780064.3157133465,24.42704678885374,3.6922961251016737,24.67394121855226,0.1607432618303968,2352.2810975278794,6.179558388304114,17.60360530816154,5207.869725003168
01-01-2025,Quebec,84314.044836996,38125.538097483135,123799.59707538439,165.67061586176837,211.19229881076004,206.4084781147735,199.5211387992935,153.20439310722634,157.44153721329073,156.99005064685187,157.89030636520087,390389.28565948055,822692.7500771096,780847.2446990176,24.731281823737508,3.5373004629965314,24.726387750886655,0.16520405555772047,2355.292791761472,5.962018481053568,17.678240579739562,5207.869725003168
01-01-2026,Quebec,85295.30565015465,37137.88846880774,126509.64577365066,165.8555966209893,211.5019507892607,208.7653927856006,199.6195257211416,153.4893189054588,157.65788940029154,157.19626411600814,158.087744431966,390848.6637982164,824582.7188404722,782586.4734160467,24.651179769647413,2.871834506533189,24.409563604368415,0.16914191702957093,2338.6424973074563,5.783027384246851,17.33021400163015,5207.869725003168
01-01-2027,Quebec,86855.34303562072,36613.13668033443,130623.79538883081,166.1551461376264,211.9753463860457,212.54563605833468,199.51609722638483,154.05408040449387,158.05637551745278,157.48711174326934,158.4494124996644,392139.1588575372,828500.7979436966,786251.0705171443,25.030186819775928,2.350211358579909,25.02473394422132,0.1742646871418597,2303.4360243530514,5.535527694892133,17.50137543504987,5207.869725003168
01-01-2028,Quebec,89049.39941746125,36918.06218727019,135708.11333508493,166.5133329944341,212.49352765222105,216.18791894143166,199.149978111496,154.80587655175248,158.57868995265147,157.77456581366323,158.92462345185743,394224.9079422269,833875.5916414964,791333.9578389022,25.96650066324184,2.121935959611946,26.503923373129137,0.18019728730746906,2255.8277579137643,5.242194852742674,18.251815957205732,5207.869725003168
01-01-2029,Quebec,90726.6158151706,37670.65638502367,138185.88429637445,166.5422758082936,212.56347274391658,215.78430639185842,199.07149946916797,154.94403979190932,158.6329648964317,157.8394172552924,158.96698782159626,394512.74770906515,834710.5359936361,792116.8868245771,26.270735698126135,1.9669402975068893,26.55636990546467,0.1846580810347936,2258.839452147368,5.024654945492081,18.32645122878434,5207.869725003168
01-01-2030,Quebec,93191.47297890001,38673.11602635565,143118.22448277456,166.8764022600465,212.99416790127006,217.00875376767627,198.56518248543014,155.67817326537894,159.15322878279378,158.05354320081977,159.4440769190466,396865.3557443696,840078.3251423005,797242.3659592378,27.515160046201625,2.0032074475249235,28.33174170599051,0.19058348821210933,2217.6556911649986,4.732939968613334,19.371743537893096,5207.869725003168
01-01-2031,Quebec,95459.70687811277,39933.33011178843,146917.07853203788,167.11509052279771,213.26134888346238,214.2425216695707,198.1486690468776,156.18950821192885,159.53907372956104,158.17698948502883,159.80282882019688,398731.11752409255,843890.6081336469,800920.3574082586,28.665306792724042,2.1415471187032784,29.708242389953817,0.19584355593007963,2205.407412196566,4.479100909598501,20.28676152194227,5207.869725003168
01-01-2032,Quebec,97306.44083759058,41065.267091081805,149392.32512150495,167.22647366287052,213.36645598751736,207.84331397585026,197.99027799273958,156.38796699404924,159.71766198738194,158.2321689457617,159.9731513234959,399601.1860497716,845426.4569384056,802428.380691718,29.44568231412385,2.2124764300644566,30.295107967803617,0.20034152980078423,2234.0502299660347,4.265765540746663,20.78664962862896,5207.869725003168
01-01-2033,Quebec,98983.65723530088,41817.86128883708,151870.09608279506,167.25541647672944,213.43640107921235,207.43970142629144,197.91179935041146,156.52613023420557,159.77193693116152,158.29702038739057,160.0155156932341,399889.02581660764,846261.4012905413,803211.3096773889,29.74991734900732,2.05748076795951,30.347554500138344,0.20480232352811045,2237.061924199543,4.048225633495936,20.86128490020705,5207.869725003168
01-01-2034,Quebec,100518.8970797127,42719.654966315036,153581.3759819335,167.25540043560338,213.43199662175178,199.67042521873117,197.9940331286808,156.47765302022214,159.76390601994493,158.30693900954617,160.0108255972772,399827.68500218075,845992.0064482379,802972.1442625206,30.17030442949036,1.9940816257471208,30.238692442219154,0.20891544254063543,2299.1506209283093,3.851777869142748,20.953904532203435,5207.869725003168
01-01-2035,Quebec,101997.41733604266,43526.59055524006,155237.27148988988,167.19551261380533,213.3807425272415,193.36099842312765,198.14284229147296,156.34302562754243,159.66418572637113,158.27384540469987,159.9154407567175,399389.7850804867,845126.81558535,802142.695947069,30.453126777340245,1.8464592388696313,29.840534088172642,0.2130653944575568,2371.498804228868,3.6488625324664925,20.865682840032058,5207.869725003168
01-01-2020,Saskatchewan,10973.578877365566,1206.0211233648022,12207.164513343756,158.1071489069224,208.35392065810723,206.52984325606243,191.46255651694588,151.50290843847569,149.7200157760332,151.84547753567847,149.3756905630442,11145.9717823671,36603.5522769907,35803.01251610271,5.700475504351592,6.244274037393465,28.29801414723828,0.3398951012624957,70.48750209377576,2.941656682222595,13.456390726930751,245.0954134583194
01-01-2021,Saskatchewan,10974.212202759665,1165.3562599208974,12197.071483920312,158.0599805695609,208.42184959833205,206.12623070649047,191.35444050395108,151.57624549332425,149.68403629106018,151.94928381671795,149.32882681770326,11154.477440773026,36626.21019318039,35785.38698384971,5.611660352469647,6.306842320646118,29.362868218022417,0.3391864525080278,70.54362136261949,2.9458900356946036,13.789553762926394,245.0954134583194
01-01-2022,Saskatchewan,10975.838431464374,1137.3255558176002,12169.584452429091,158.06297722684943,208.3547045441155,206.10392100892324,191.32963505743015,151.5315963187571,149.6902972654011,151.86431235444473,149.33985665916143,11151.311578894278,36613.27499894499,35789.426119211785,5.624595690769512,6.327247815428869,29.360423372827153,0.33779606344263896,70.5451790931709,2.95713386439272,13.831572484976693,245.0954134583194
01-01-2023,Saskatchewan,10855.691932256685,1145.5095388843624,12038.945625959475,158.09334738438318,208.32299221197934,206.05822213957535,191.3983215777073,151.49351184579052,149.71512719445508,151.81238638907078,149.371187790765,11147.651120121283,36595.738871326226,35792.374887699894,5.754920845518826,6.502324691972148,28.804120740305518,0.33420226877708875,70.51132185436921,2.9876049671776777,13.856460455806907,245.0954134583194
01-01-2024,Saskatchewan,10671.693153741902,1166.8896920723716,11832.701721708047,158.12496042650835,208.4321884884522,206.81209066434235,191.57777871865179,151.54441408498454,149.7262547097707,151.92869817152877,149.3790483471786,11146.993326578386,36616.69297881572,35806.08448111957,5.925855172953142,6.759998648505492,29.023802766106577,0.3307488168396624,70.46266592904234,3.0219515101298002,14.148705914814146,245.0954134583194
01-01-2025,Saskatchewan,10672.326479135878,1126.2248286285296,11822.608692284486,158.07779208914718,208.500117428677,206.4084781147735,191.4696627056574,151.61775113983282,149.69027522479794,152.03250445256813,149.33218460183792,11155.498984984275,36639.35089500534,35788.458948866624,5.837040021071287,6.822566931758029,30.08865683688836,0.33004016808519016,70.51878519788679,3.026184863601849,14.481868950809265,245.0954134583194
01-01-2026,Saskatchewan,10539.69543020671,1119.046382660658,11619.924389002552,158.0397955284624,208.8077651830618,208.7653927856006,191.62256065107758,151.83877792464992,149.62708430296397,152.4039188019502,149.24067497979675,11163.243056465477,36757.347471175985,35825.045164605355,5.953268978896126,7.102102519170957,32.40443277108723,0.33048879323368974,70.54073488371684,3.0405666330304255,15.272000224946309,245.0954134583194
01-01-2027,Saskatchewan,10551.326420956031,1053.0085952714103,11501.137212272915,157.87292535703563,209.27543169239323,212.54563605833468,191.54436391999963,152.24645425352549,149.45425448737495,152.99093126458618,149.00805328791606,11183.395179524283,36997.375645769185,35881.084146184745,5.9523342576516844,7.397217601282279,37.08316342252233,0.3372670445928452,70.68580235220452,3.0185881021988967,16.546026737293648,245.0954134583194
01-01-2028,Saskatchewan,10710.567178921212,932.9304381831471,11495.728934402294,157.59239834815847,209.7845944375134,216.18791894143166,191.14613884128292,152.75769858018694,149.20539145430763,153.63862506645978,148.67948444442757,11215.40612447115,37310.94293826027,35930.78358566026,5.835477779053224,7.730228703642833,43.00967846929028,0.34914506596530615,70.85746212123242,2.9632896214501683,18.015586359884942,245.0954134583194
01-01-2029,Saskatchewan,10711.200504315317,892.2655747392128,11485.635904978773,157.54523001079696,209.8525233777383,215.78430639185842,191.03802282828812,152.83103563503556,149.16941196933462,153.7424313474993,148.63262069908654,11223.911782877078,37333.60085444992,35913.1580534073,5.746662627171413,7.792796986895543,44.074532540075346,0.34843641721083785,70.9135813900756,2.9675229749221708,18.348749395880784,245.0954134583194
01-01-2030,Saskatchewan,10933.584427888194,755.4783836021661,11558.504627767603,157.24840617792097,210.2733709735977,217.00875376767627,190.4535855195108,153.2992275377385,148.93732201701613,154.2721407861623,148.32626682050997,11261.974420980916,37607.60485010456,35920.50999728175,5.566359395052227,8.157475981158715,49.43638231937183,0.36073813191885273,70.86097722757535,2.899451158591833,19.618754134637932,245.0954134583194
01-01-2031,Saskatchewan,11113.202907520432,645.2934518647752,11642.446326506128,157.05149207640224,210.53320413535303,214.2425216695707,189.95990964626512,153.60082612008753,148.81138494680795,154.58193353527847,148.1548115979989,11297.549457361936,37725.80432005985,35864.66219720263,5.382640349033705,8.494536753533175,52.88505149142809,0.36814701206974726,70.33643938077036,2.8428350626202175,20.427496882653905,245.0954134583194
01-01-2032,Saskatchewan,11194.185894812741,582.7565381312088,11687.599551622212,157.00537508848367,210.6354370757283,207.84331397585026,189.7714937443907,153.70210346032223,148.81076451079164,154.68337649686126,148.14380748086543,11323.578914522184,37641.95441180393,35759.44104724786,5.224900006169236,8.725612952511925,54.26422313896264,0.3679753260868584,69.31663319608444,2.8117130056521296,20.776268417657562,245.0954134583194
01-01-2033,Saskatchewan,11194.819220206877,542.0916746872841,11677.506522198813,156.9582067511221,210.70336601595258,207.43970142629144,189.66337773139574,153.77544051517037,148.7747850258184,154.7871827779004,148.0969437355243,11332.084572928075,37664.61232799385,35741.81551499502,5.136084854287136,8.788181235763652,55.32907720974596,0.3672666773323938,69.37275246492987,2.815946359124186,21.109431453652928,245.0954134583194
01-01-2034,Saskatchewan,11195.398291095673,517.2006216525706,11678.141999609845,157.0154960635703,210.69995015008223,199.67042521873117,189.7703719785102,153.73943340159641,148.83838145013294,154.7627081600574,148.17226878255653,11345.880476144572,37432.90372408711,35631.33724786789,4.994172428619597,8.881920362550428,55.49114223154848,0.36088252186755243,68.155132380016,2.809254276087382,21.202031939600083,245.0954134583194
01-01-2035,Saskatchewan,11173.770969655734,503.65224134792487,11660.72720732559,157.07788233519207,210.65109845618525,193.36099842312765,189.96204314930745,153.67202761907765,148.88154795170115,154.69317528468358,148.22852301123484,11349.033212779475,37171.82915358703,35562.32718216009,4.840180994766776,8.887234897958448,55.479023584386084,0.3523819965219393,67.22041721139168,2.8164248896562447,21.265821476234468,245.0954134583194
